-2.220446049250313e-16, 98.41556617738564
0.2500000000000002, 98.18508240353376
0.5000000000000002, 97.6891687658488
0.7500000000000002, 96.6985771919604
1.0000000000000002, 96.28747063429125
1.2500000000000002, 95.47008180411885
1.5000000000000002, 93.6202497666804
1.7499999999999998, 89.2747557392306
2, 84.13587399286106
2.25, 82.85111951093299
2.499999999999999, 82.04324451514425
2.75, 81.0492299743496
3, 80.27892752281069
3.25, 79.46859462522174
3.5, 78.46462163401058
3.749999999999999, 76.85558800509659
4, 75.33925830320717
4.25, 74.12315646606518
4.499999999999999, 72.14143570690129
4.75, 70.08733703983972
5, 69.180104390248
5.25, 67.77087413323558
5.500000000000001, 66.41795394017404
5.749999999999999, 65.66348087783433
6, 64.9573777188742
6.249999999999998, 63.672589792759716
6.499999999999998, 61.919410001344794
6.75, 59.757112922544586
7, 56.06842568239654
7.25, 51.86426849200032
7.5, 48.1668499342246
7.75, 46.68649691885691
8.000000000000002, 44.99520216276607
8.249999999999998, 44.470245341061236
8.5, 43.53277071181411
8.75, 42.77941132560543
8.999999999999998, 42.28171820768127
9.249999999999998, 41.64745832666002
9.5, 40.13446168609592
9.75, 39.195426501366725
10, 36.28009484546034
10.25, 32.618106341159574
10.5, 31.767888935087456
10.75, 31.104488381773777
11, 30.120097988993834
11.25, 28.759701386239627
11.5, 27.857845216218777
11.75, 27.8363471587395
11.999999999999998, 26.61143850577406
12.249999999999998, 25.513136644290185
12.499999999999996, 24.229643028157753
12.749999999999998, 22.987022176977845
12.999999999999998, 22.347294468042136
13.25, 21.775839558356566
13.5, 21.839947781941163
13.750000000000002, 20.873255121640113
14, 19.258320591151247
14.25, 18.45869549923036
14.5, 18.41624738932758
14.75, 18.398468750372956
14.999999999999996, 18.472134533462565
15.25, 17.716038376443393
15.5, 17.137506709280473
15.75, 17.146693755431983
16, 17.074108546990615
16.249999999999996, 17.083290096375748
16.5, 15.152798273247015
16.749999999999996, 14.284137899815704
17.000000000000004, 14.278737575296049
17.25, 14.278737575295963
17.5, 14.278737575295963
17.75, 14.278759830288053
18, 14.278855163697656
18.250000000000004, 14.221485964611219
18.5, 14.335973510445811
18.75, 14.335973513285609
18.999999999999996, 14.334676758143402
19.25, 14.32353090915764
19.5, 14.278737516265323
19.75, 14.278847699647798
20, 14.278737575295963
20.25, 14.278737575295963
20.5, 14.278737575295963
20.75, 14.278737575295963
21, 14.278737575295963
21.25, 14.278737575295963
21.5, 14.278737575295963
21.75, 14.278737575295963
22.000000000000004, 14.278737575295963
22.25, 14.278737575295963
22.5, 14.278737575295963
22.75, 14.27873757529595
23, 14.278737575295963
23.25, 14.278737575295978
23.5, 14.27873757529595
23.75, 14.278737575295963
23.999999999999996, 14.278737575295978
24.25, 14.27873757529595
24.5, 14.278737575291885
24.749999999999996, 14.338033937381724
25, 14.33734599736178
