1.3446246109958508, 78.13217399877985
1.3762681535269712, 75.27725763260057
1.3692362551867219, 71.8519218489692
1.4395552385892119, 68.00272510041967
1.4290073910788381, 65.03204209364546
1.4958104253112032, 60.770569854483966
1.5492528526970952, 57.61512716582867
2.2833830394190873, 51.70024475362151
2.4732442946058093, 49.57283450213999
2.7858441390041495, 38.07702447867533
2.6631055497925313, 46.71593583047101
3.21159362033195, 34.31525741386267
3.675698910788382, 32.199981274772156
4.055421421161825, 30.10864612273234
4.16089989626556, 26.88468740471511
4.4773353215767635, 23.847434975406856
4.878153526970954, 21.568408388899456
5.278971732365145, 19.152903072923536
5.72198132780083, 15.401376718410063
6.164990923236515, 13.582696730871277
6.629096213692946, 12.700342522500748
7.093201504149378, 10.535088257125992
7.553790845435684, 9.110323206241802
8.021412085062241, 8.219467109882373
8.485517375518672, 7.364024200280269
8.949622665975102, 6.29713537178327
9.413727956431536, 5.595855759411847
9.877833246887967, 4.9907062353622536
10.341938537344397, 5.049460282630761
10.806043827800831, 4.869106524991338
11.270149118257262, 3.7383994737006248
11.734254408713692, 3.432715953225312
12.198359699170126, 3.2077663290553176
12.662464989626557, 2.805971027264164
13.126570280082987, 2.411864667978236
13.590675570539418, 2.302249181387296
14.054780860995848, 2.2272339360700784
14.518886151452282, 2.163752104510749
0, 99.74467518636848
0.23374999999999968, 99.74174653887106
0.44625000000000004, 99.35569755058556
0.6587500000000004, 98.96964856230007
0.7862500000000003, 97.56230031948851
0.8712499999999999, 95.89989350372703
0.9987500000000002, 94.87593184238513
1.0625, 93.34158679446178
1.105, 91.16853035143727
1.1687499999999997, 89.76198083067047
1.275, 87.97151224707085
1.3175, 85.41506922257669
1.3175, 83.1147497337588
1.3600000000000003, 80.94169329073429
1.4024999999999999, 76.59611288604843
1.4024999999999999, 74.80697550585674
1.3812499999999996, 73.27369542065973
1.4024999999999999, 71.10090521831681
1.4024999999999999, 69.69515441959476
1.4449999999999998, 67.77768903088335
1.4449999999999998, 65.98855165069165
1.4449999999999998, 63.943823216186864
1.5087499999999996, 62.79286474973317
1.5087499999999996, 61.38711395101112
1.55125, 59.98083067092591
1.59375, 58.19116080937105
1.7212500000000004, 56.52822151224639
1.7424999999999997, 55.12220447284276
1.9124999999999996, 54.22550585729424
2.0612500000000002, 53.20127795527075
2.21, 52.049254526090714
2.3374999999999995, 50.641906283279155
2.4437499999999996, 49.10702875399264
2.48625, 48.33972310969017
2.55, 46.54978700745373
2.6137499999999996, 45.52662406815658
2.635, 43.86501597443985
2.65625, 42.58679446219276
2.65625, 40.797657082001066
2.7199999999999998, 39.51890308839083
2.7625, 38.36821086261871
2.8687500000000004, 35.68317358892324
3.0175, 34.531150159743206
3.20875, 33.88977635782619
3.4850000000000003, 32.48056443024353
3.7825000000000006, 31.198881789135868
4.0375, 29.406549520765168
4.101249999999999, 27.488817891372165
4.25, 24.931043663470078
4.526249999999999, 24.033013844513633
4.6537500000000005, 22.881256656015182
4.802499999999999, 21.345846645365484
5.015, 19.80963791267105
5.37625, 18.271565495205508
5.503749999999999, 17.375399361020158
5.6312500000000005, 16.351437699678243
5.673749999999999, 15.71192758253234
5.864999999999999, 14.68716719914569
6.09875, 13.40628328008276
6.60875, 12.633120340785425
6.2475, 13.021033013842015
6.906249999999999, 11.479233226834296
7.076250000000001, 9.687965921189928
7.37375, 9.045260915864986
7.50125, 8.660276890305838
7.777500000000001, 7.890042598505929
8.1175, 7.757987220444022
8.30875, 7.24440894568356
8.521249999999998, 6.347177848771878
8.94625, 6.214057507983625
9.434999999999999, 5.696751863680973
9.732500000000002, 6.204206602764998
10.05125, 6.0724174653846745
10.39125, 5.6847710330096675
10.73125, 5.424920127791211
10.901250000000001, 4.783812566555781
11.19875, 3.885516506917753
11.708749999999998, 3.2401490947769815
12.154999999999998, 3.106762513307146
12.4525, 2.5918530351387545
11.942499999999999, 3.3650159744360906
11.432500000000001, 3.371405750794125
14.79, 1.9235889243817041
15.066249999999997, 1.920127795521097
15.151249999999997, 1.4078807241685638
15.427499999999998, 1.2766240681514063
15.661249999999999, 1.2736954206539792
16.7025, 1.2606496272563277
17.127499999999998, 1.2553248136246395
17.424999999999997, 1.2515974440824493
17.807499999999997, 1.2468051118139272
18.16875, 1.242279020226988
18.67875, 1.2358892438689537
19.061249999999998, 1.2310969116004316
19.316249999999997, 1.2279020234214073
15.958749999999998, 1.1421725239552387
16.426249999999996, 1.0085197018038485
16.17125, 1.0117145899828586
