0.24999999999999978, 99.24160508272554
0.4999999999999998, 99.24160508272554
0.7499999999999996, 99.24160508278061
0.9999999999999996, 98.43869771803901
1.25, 96.43905959791005
1.4999999999999996, 93.05261058076208
1.7499999999999996, 80.468080427051
1.9999999999999991, 77.50261576133552
2.249999999999999, 74.69443590316281
2.499999999999999, 72.31619962242375
2.7499999999999996, 70.13991307273604
2.999999999999999, 70.14126917430622
3.2499999999999982, 70.14127498836132
3.499999999999999, 62.93019709536897
3.749999999999999, 51.18707658484308
3.999999999999999, 48.566720975455254
4.249999999999999, 48.56688220938117
4.5, 46.82607677929072
4.75, 45.05477273221951
4.999999999999999, 45.054726248995856
5.249999999999999, 41.16778067628121
5.499999999999999, 35.43043240330519
5.749999999999999, 34.18383322625613
5.999999999999998, 34.18395756332812
6.249999999999998, 34.18395756332811
6.499999999999998, 34.18395756297819
6.749999999999998, 33.99763634025527
6.999999999999998, 31.025376100920653
7.249999999999998, 25.234449719702198
7.5, 18.2931341016061
7.75, 18.29525422059004
8, 18.2958431305709
8.249999999999998, 18.295843130570674
8.499999999999998, 18.295843130570717
8.749999999999998, 18.295878171414913
8.999999999999998, 18.045105716953557
9.249999999999998, 14.783701469518974
9.499999999999998, 14.783733624381767
9.749999999999998, 14.783733624382208
9.999999999999998, 14.783733624382208
10.249999999999998, 14.783733624382208
10.499999999999998, 14.783733624347676
10.749999999999998, 14.811393174522507
10.999999999999998, 4.970182958379681
11.25, 4.798198959907779
11.499999999999998, 4.698035316609918
11.749999999999998, 4.659391963450361
11.999999999999998, 4.671968835393372
12.249999999999998, 4.725465867403244
12.499999999999998, 4.809582994444298
12.749999999999996, 4.91402015148077
13.000167755316548, 4.7388251102618995
1.6693789064699591, 87.84883720930232
1.71711291927098, 84.71899224806201
3.4827833774424235, 66.86046511627906
3.5312799144095957, 59.12790697674418
3.6104909247893087, 55.99806201550387
10.826287610038102, 10.339147286821685
10.936853614129925, 7.945736434108511
