0.18322990665841044, 97.5197666771447
0.28417038998598976, 95.16665011397401
0.3546380885226226, 94.11218496606632
0.4353280242181201, 92.42385744794225
0.5159390744821666, 90.98079190760238
0.6267750778066858, 89.00960633220483
0.7376268582174941, 86.98936836125044
0.8387875633745407, 83.95156211009889
0.9255694265138459, 82.0116797081817
1.018717343971252, 78.96795704967133
1.1313867761984122, 77.52607479080321
1.29226046607093, 75.72318411200362
1.3929577193182023, 74.12629198033417
1.524134331142375, 71.21030993525306
1.5852113764433549, 68.20423714175342
1.5957129995052766, 66.70173860021805
1.603029623272361, 64.71902499472436
1.6771359123346734, 62.734518538515886
1.677576355993608, 61.36513916255416
1.7482675632526847, 59.61576507759127
1.819668739394821, 55.65903319257067
1.8309789381291166, 51.64259937874735
1.9121421864133206, 48.48269999391815
1.9932068279082102, 45.62937808131919
2.053968331483385, 43.604353198956304
2.2250251146074973, 41.289302116189305
2.4455851952432166, 40.80401002497954
2.6727796203462244, 40.45727269673782
2.886572685561763, 40.24591189610612
3.052258536157021, 39.05557718664184
3.127700947214535, 38.10827969021112
3.328600541537951, 36.45322235892304
3.4493431463843036, 34.82951430299086
3.5400515318740853, 33.14091785725958
3.5705654028272464, 31.714525828567318
3.681152917042694, 30.51591548318997
3.8759358383137448, 29.189349382297564
4.523466902379732, 28.11735015439909
5.220118938542396, 26.94899416483385
5.407942192623678, 25.457064478262183
5.566700438176116, 24.00168205351163
5.7054862072423385, 22.34654020211846
5.817957111133681, 21.521900587340525
6.110740389964271, 20.75373577007869
6.750392771564083, 19.25887477258827
6.941384261786017, 17.261011578554545
7.1566851429106455, 15.328190447238342
7.5236573526841175, 13.505168616126852
7.744063248158365, 13.499252208767984
7.964469143632612, 13.493335801409131
8.18487503910686, 13.487419394050278
8.405284520282539, 13.470354714973936
8.558995771549444, 13.170801957817133
9.277176956712289, 12.553702741784008
10.748136340791984, 10.17658438966879
11.121641602524598, 9.177854488357312
12.424245177903288, 8.505212757179706
14.258081279629145, 7.026472048830456
14.769217671880732, 6.405076394120115
16.270205781510164, 5.667327289234649
20.790793280129265, 4.7284472269093385
23.726199069854474, 4.64965143799364
0.7444419502171424, 85.21537173100324
0.9628787028483128, 81.07564991409293
1.4972889667855274, 69.54555658202582
1.7905165640675866, 57.87429957780384
1.7917512065824583, 54.03568375883869
1.889620369011337, 49.75156057087083
1.9387211521027776, 47.0927622320262
2.1092442779068072, 41.920862004955566
4.115728309575817, 28.579599906753742
4.356958462481544, 28.57312450894844
4.646719563471849, 27.67951961182088
4.936195746958721, 27.671749134454515
6.289458915759391, 20.253533408734924
6.603058114536837, 20.24511539158803
7.304762439239185, 13.582578589743747
8.872900891878125, 13.097571294128684
9.572705766557593, 12.340597290692315
10.006825069286759, 12.624219714563168
10.48928537509821, 12.611268918952561
11.52766721635599, 9.187726099305195
12.058373552748588, 9.173480224133527
12.927324451965497, 7.526139022472265
13.433907773067524, 7.5125406870811275
13.916368078878978, 7.499589891470521
15.050624660041617, 5.9927648221836165
15.436592904690777, 5.982404185695131
15.84673165088109, 5.823756939465923
16.594735069891126, 5.213126926428686
17.12558386503544, 4.755963841376399
17.511552109684605, 4.745603204887914
17.801028293171477, 4.73783272752155
18.01813543078663, 4.732004869496777
18.3076116142735, 4.724234392130413
18.597087797760373, 4.716463914764049
19.17608765098469, 4.553283890071128
19.489686849762133, 4.544865872924234
19.972147155573587, 4.531915077313627
20.382238415513328, 4.5209069010446115
21.46767913108795, 4.787045750841145
22.070707027101697, 4.9184963262880785
22.649659394075446, 4.90295537155535
23.08387366930575, 4.891299655505804
23.34922683750205, 4.884176717919971
23.85642747986151, 2.9512704730462644
23.953204458527235, 2.0628458941629475
24.146188580851813, 2.057665575918705
24.773386978406705, 2.040829541624916
25.20760125363701, 2.02917382557537
25.521200452414455, 2.0207558084284756
25.8107241221519, 1.8653462611019194
